Country Name,Country Code,Series Name,Series Code,1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Middle East & North Africa (IDA & IBRD countries),TMN,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,International migrant stock (% of population),SM.POP.TOTL.ZS,..,2.96473578948451,..,..,..,..,2.85868457607891,..,..,..,..,2.75397344174231,..,..,..,..,3.0515904115962,..,..,..,..,3.2630247051241,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.2290711304724,67.6332676300691,68.0021271612948,68.3419385294595,68.6592687846681,68.9599373884833,69.2496281846181,69.5315621703365,69.8060151724923,70.0732976144691,70.3360420080522,70.5941063658111,70.8466959542065,71.0894759777659,71.3198855696667,71.537988395773,71.7468881033032,71.951730832412,72.1568690009103,72.3645674110061,72.5722434333651,72.7794841406427,72.9859888575887,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.5369857537977,3.32564395739475,3.25742172602151,3.44155799784744,3.47623291016662,3.21069321865984,2.70754468446929,2.9239499192611,2.9037062654579,2.81683697535481,2.62674103185482,2.50355928382541,2.91034170981584,2.74625342341509,2.70472412442204,3.13444119740147,2.91674135031595,2.77956623731776,2.80557760386293,3.02106044217547,3.21025344347323,3.34613239255188,3.15429036160238,3.30364344633807,..
Middle East & North Africa (IDA & IBRD countries),TMN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,45.9339513812694,44.3551041789547,42.7737117986142,41.2050239717145,39.6925451652365,38.2036043021595,36.7260294036884,35.3005067033861,33.894749072324,32.5664819902081,31.2679562440577,30.0413526973598,28.8148876442197,27.6747184043155,26.5673235805171,25.5548679264969,24.7255221889833,23.996971011926,23.3855813608757,22.8432092112895,22.3350734754792,21.8191392607825,21.3650303452164,20.932907941304,..
Middle East & North Africa (IDA & IBRD countries),TMN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,48.2000532955684,..,..,..,..,48.7332267218115,..,..,..,..,46.6925487612377,..,..,..,..,56.8253976789931,55.5839995111947,55.2194905013685,56.1696573307837,56.8678503577636,67.984537131234,68.6643704077506,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,Population density (people per sq. km of land area),EN.POP.DNST,28.6289235139941,29.2250392455591,29.8222404236205,30.4190622279438,31.0139157343435,31.6038618093245,32.1875100718692,32.7646402143109,33.3385384444403,33.9162681630475,34.5047088869619,35.1105580066939,35.735261878934,36.3781741373362,37.0389684618038,37.7274499812976,38.4204360957284,39.1296836458891,39.8539008669108,40.587003794633,41.3179507882513,42.0410311385567,42.7521229324423,43.4526983065479,..
Middle East & North Africa (IDA & IBRD countries),TMN,Population growth (annual %),SP.POP.GROW,2.13171306528,2.08221497142085,2.04345723214772,2.00126414328869,1.95552874688308,1.90219796827439,1.8467624813259,1.79302512419591,1.75157800108792,1.73068083386556,1.73474519096351,1.7558447506882,1.77995490545477,1.79921550825249,1.81645819268712,1.8292046382587,1.83670410356234,1.84601639708997,1.85081287028959,1.83721171583002,1.8009385401219,1.75003923599959,1.6914232944051,1.63869142875687,..
Middle East & North Africa (IDA & IBRD countries),TMN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,27.0757712616918,27.0104650261271,26.9417457893092,26.8070000810764,26.6602935943553,26.524037644284,26.4090936193562,26.313484050036,26.2678686835973,26.1751249779854,25.9164464604057,25.6593532390318,25.4065320848227,25.1561782338713,25.1040574704394,25.0520209303104,24.9367688789867,24.4354697728177,24.2983317362672,24.172648301464,24.0617317205331,23.9794236185159,23.9208540734195,23.8804378187671,..
Middle East & North Africa (IDA & IBRD countries),TMN,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,5.62981898664834,..,..,..,..,5.50600656563579,..,..,..,..,4.45452695056888,..,..,..,..,3.85006026918157,3.92851232872242,..,..
Middle income,MIC,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.7578098756361,36.8286163081869,36.8673533223777,37.0751751942179,37.1368680713909,37.2016518945096,37.2257046662332,37.1681412058502,37.1788635945821,37.0178996167473,37.1075502981701,36.9036796849955,36.8627369202804,36.8798874205583,36.8821846342671,36.8783577266105,36.9761697213391,37.0374681205792,37.0982245059067,37.2249697440478,37.2846800548834,37.4638399143303,37.427436248518,..,..
Middle income,MIC,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2162792.19007115,2177988.5391306,2151814.31162426,2126877.11765076,2141918.32616977,2128929.41093155,2099386.11319662,2105144.28399618,2127177.52163942,2145612.95400241,2200938.15792091,2255263.50386791,2305053.95057913,2394908.29658583,2394531.32328958,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Arable land (% of land area),AG.LND.ARBL.ZS,11.4163381748271,11.4829779265892,11.4332483123319,11.4640363129127,11.4614135177617,11.4628673879866,11.3953222573186,11.3373044174915,11.336668549926,11.3824929438097,11.4150984782304,11.414822575267,11.3621260657058,11.3424795730942,11.3251432722506,11.3010521979181,11.2672528292145,11.3149298751496,11.345602449171,11.4365625973451,11.5137598608172,11.6871160634195,11.6808045737004,..,..
Middle income,MIC,"Armed forces personnel, total",MS.MIL.TOTL.P1,13955000,19596550,19731550,19469830,19572190,19182670,19225000,18763500,18745300,18772700,17986020,19141770,18710900,18174900,18383900,18677059,18667584,18838313,18958604,18122363,18412870,18580790,18518320,..,..
Middle income,MIC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.27107090668941,2.32076030879318,2.34964273553107,2.31165169686082,2.2514507596513,2.25969162741133,2.2902340270574,2.31214795810648,2.3842256846342,2.57586202149337,2.74717675531692,2.89713912140872,3.05233451681737,3.1696961316665,3.33187017930862,3.3753808203523,3.55137707125433,3.79744154526263,3.89607685952786,3.87264781384977,3.87412782007664,..,..,..,..
Middle income,MIC,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,70.0572846313807,73.1118439430679,76.6673799808258,78.1694673530201,78.9506266020206,82.2716987752783,84.5748774527145,87.0872500526282,88.728460560276,92.5629420592697,96.5774951782967,99.6999270798254,103.525137118881,107.678561001704,113.262610868853,113.394925230796,117.081954229334,124.343244897752,126.258263286852,131.350510283078,133.863059020993,..,..,..,..
Middle income,MIC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.52067114080962,8.44473543281915,8.32908542267555,8.21770036910442,8.12569355936825,8.08823345124457,8.05260573881805,7.99765877672928,7.93606841982967,7.91423362556546,7.84370938072783,7.82043648488068,7.80355618099634,7.75150736928317,7.71470894771241,7.63135731057421,7.58216612718793,7.50602440756396,7.45347302408312,7.40292835624698,7.37557888324672,7.33933741999916,7.36505048687279,..,..
Middle income,MIC,Forest area (% of land area),AG.LND.FRST.ZS,34.6829359084329,34.6130086266307,34.5418877937006,34.4702679087245,34.4108028118145,34.3363619856721,34.2748853729006,34.2458397411132,34.2176352325762,34.1883508383611,34.1595826946731,34.1301146088246,34.1184966733409,34.1054058285547,34.0926752943606,34.0805884242222,34.067355954947,34.0401776598382,34.0135789759451,33.9877790710048,33.9609192374006,33.9339985315991,33.9070608907335,..,..
Middle income,MIC,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.6,..,5.8,5.8,..,..,..
Middle income,MIC,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,International migrant stock (% of population),SM.POP.TOTL.ZS,..,1.43507734355634,..,..,..,..,1.33357959035887,..,..,..,..,1.25649289871864,..,..,..,..,1.27586979134595,..,..,..,..,1.35216298191598,..,..,..
Middle income,MIC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,64.9376509670097,65.2027583803683,65.5152227315201,65.8468805369683,66.1557317387349,66.4314062147713,66.7315273831411,67.042884397951,67.3425174913558,67.6495205806687,67.9698538130934,68.2714442396306,68.6092081725337,68.9348713605665,69.2400305993889,69.5642625130008,69.8557975594872,70.1560017377865,70.4235363940129,70.6809432855081,70.9084091299172,71.1266833653779,71.3337250409241,..,..
Middle income,MIC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.3620272093137,2.24737041981856,2.16835477135867,2.15827623359244,2.01411347456829,2.07898039477362,1.97887015297687,2.05775928443731,2.09357165366823,2.03321434652567,1.9822099914784,1.95779115629839,1.96619718920525,1.94140984936253,1.96069989631287,2.15232799991162,1.98136956195331,1.90486399566812,1.94970994999159,1.9913419554113,1.9966243806605,2.03232299290315,2.04536516220404,1.99215071126484,..
Middle income,MIC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,61.5801779046858,60.4387243808673,59.2071554023753,57.7934607951423,56.3093310712885,54.7352061533243,53.0504457288817,51.2803179929456,49.4886131333354,47.6756557953026,45.9598305932899,44.1302221838626,42.4505506192984,40.7669297058558,39.1969952192325,37.562837321765,36.0701764083191,34.6568702725182,33.2951574748494,32.0526095761333,30.8886114874937,29.7575443720383,28.8054265126875,27.8456662935869,..
Middle income,MIC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,45.0302228868515,..,..,..,..,46.1326803317009,..,..,..,..,48.2255495346078,..,..,..,..,47.9403563714483,47.6743588908784,48.1791569381474,48.9983877465611,49.7437026881339,55.025760474166,55.5192802382084,..,..
Middle income,MIC,Population density (people per sq. km of land area),EN.POP.DNST,55.2992888416659,56.1552736100967,57.0054323146104,57.8529927346088,58.7095855658364,59.5210388622108,60.3418028218393,61.1289842630251,61.9051142119295,62.6760503547579,63.4449375463884,64.2123075882366,64.9789834872048,65.7383460570146,66.5041461736108,67.2838580580397,68.0706565810238,68.8680760345755,69.6760975376349,70.494862942278,71.3124803783343,72.1265043693802,72.9399915304449,73.7487102344079,..
Middle income,MIC,Population growth (annual %),SP.POP.GROW,1.58052563331805,1.54388047997523,1.51340348818563,1.48773642354804,1.44572341314138,1.39133785905452,1.34983097803666,1.30335743322627,1.26598942875343,1.24487149103949,1.22475559355703,1.2095692673941,1.18921840961342,1.16823990777924,1.16346678204103,1.16905865940487,1.16940415249678,1.17224503657989,1.17235575890098,1.17179175368169,1.1596628640626,1.14150898418768,1.12793252243529,1.1087452671632,..
Middle income,MIC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.2963201966762,14.2414008011967,14.1884046037527,14.1375746630027,14.0886459964592,14.0425198336101,14.0021866461675,13.9447058692326,13.8821932081151,13.8207171700291,13.7505723939582,13.687729132537,13.6365853628619,13.591568563267,13.5712146292356,13.5522117954984,13.5322366848005,13.5150115715392,13.5005297889641,13.4856856187374,13.4759323302272,13.465866647356,13.4549398863456,13.4505972198404,..
Middle income,MIC,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,13.0500460877094,..,..,..,..,12.3563298156075,..,..,..,..,11.2798656680608,..,..,..,..,10.5167399351872,10.3958357836055,..,..
North America,NAC,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.794831224437,26.7433369762988,26.5366806256483,26.4527470283003,26.4304487423208,26.3859617442487,26.4037042238913,26.4274779019817,26.3253168198652,26.3734667347073,26.2426567271501,26.2580493620427,26.0288476876308,26.1916031471683,26.2005434866473,25.9800231565763,25.8590813446515,25.6163051565632,25.8384416532155,25.6821994395964,25.7939592753048,25.684963005216,25.6857744077835,..,..
North America,NAC,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,204000.015327493,207776.035274278,209131.093840082,207962.743676529,208602.942781845,209936.506080416,208541.905909361,209453.758980953,210662.418565981,210132.395739187,212750.124466639,216724.6651357,219616.047172534,222781.812258362,225841.581996905,..,..,..,..,..,..,..,..,..,..
North America,NAC,Arable land (% of land area),AG.LND.ARBL.ZS,12.4631694772734,12.457257966076,12.3016082597669,12.2279746077854,12.1874322696409,12.1137986176594,12.1157236915764,12.1213110537083,11.9801479927892,11.8982000148555,11.6389902343863,11.5242849765032,11.2598327644994,11.3151423429801,11.2969176306498,11.0622871619755,10.9272341407131,10.6703452442588,10.8675826678266,10.7192244861216,10.8389218904666,10.7378636173082,10.746613230953,..,..
North America,NAC,"Armed forces personnel, total",MS.MIL.TOTL.P1,1795000,1711300,1651900,1606000,1663950,1644950,1523300,1486800,1528600,1541600,1544000,1617000,1562000,1619000,1604000,1629718,1635117,1585800,1558200,1498850,1451450,1414800,1415900,..,..
North America,NAC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,18.9934588157877,18.9423260972594,19.1626922878049,19.3737796245692,19.2971328267944,19.4462624146083,19.9000107490898,19.3735860622075,19.3110788194224,19.3550318238225,19.4199923938642,19.359157190644,18.8564249728426,18.9838978388264,18.3037857511139,17.0376810722592,17.2704110111977,16.8392130822654,16.1617876754564,16.1523679674426,16.3514179084446,..,..,..,..
North America,NAC,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,92.4856004897904,80.353564877757,88.6495840482918,91.8939622051011,91.6736896494551,93.0477724760829,94.6527113036877,90.8063423357375,86.5021035174506,92.036121393149,103.070276052333,100.119722626828,96.4080471079374,102.158362206711,102.543803153156,106.339978386522,105.994763965474,102.634624208672,102.474063895043,112.673182748828,116.287961047183,..,..,..,..
North America,NAC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.64050285307873,8.63105523885675,8.65082510121511,8.55137398965518,8.46165698416116,8.4719097290424,8.36227050929778,8.36208771645111,8.36202781033405,8.28166066650162,8.10616232505243,8.18151191374455,7.99156961163143,7.91123446616716,8.01106815390164,7.82084724202614,7.90624286936265,7.96623874488738,8.00187674907055,8.11321755293462,8.14288382603725,8.34544450449883,8.30919927142102,..,..
North America,NAC,Forest area (% of land area),AG.LND.FRST.ZS,35.6646565702347,35.6680259672561,35.6713953642776,35.6747647612991,35.6781341583206,35.681503555342,35.6790868979407,35.6899877319038,35.7008885658669,35.71178939983,35.7226902337931,35.7335910677562,35.7740052934212,35.8144212309006,35.8833386537681,35.923786718412,35.9642330698808,35.9767546668516,35.9892762638225,36.0017961476182,36.0143177445891,36.02683934156,36.0393609385308,..,..
North America,NAC,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.4,..,3.6,4.6,..,..,..
North America,NAC,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,International migrant stock (% of population),SM.POP.TOTL.ZS,..,11.2756071392804,..,..,..,..,12.8644511761419,..,..,..,..,13.8103628062295,..,..,..,..,14.8838882630412,..,..,..,..,15.2275859859335,..,..,..
North America,NAC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.8428975696694,75.8558452796291,76.2454658153939,76.6325113409756,76.7862188124043,76.8095480778856,76.8924319640993,77.0974743488204,77.1976618025668,77.3126549124377,77.7493524163289,77.7644442578737,77.9443480452913,78.2395409065878,78.3009712547902,78.6429078763762,78.8046190842761,78.9205350915546,79.0251519728789,79.04492252419,79.1539746502362,79.0358831161833,79.0546521147339,..,..
North America,NAC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.77674117680005,3.48619431455415,3.21054393254582,3.07149140415351,2.90314792248638,2.79938907741855,2.81122506948553,2.82719933571477,3.11207074018551,3.42802596323183,3.5795554617818,3.62012664633011,3.5756250240882,3.60279406879542,3.93708086483534,4.35408319568489,4.3280336685446,4.2338416339724,3.9224031647047,3.55139367886269,3.2653848028904,3.1205406800446,3.06701570348491,3.00034298744548,..
North America,NAC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,8,7.8,7.5,7.3,7.2,7.1,6.9,6.9,6.8,6.7,6.7,6.7,6.6,6.4,6.3,6.3,6.1,6,5.9,5.9,5.8,5.7,5.6,5.6,..
